iterationNum,error,c_params
907,1.6181878693597704e-05,-0.09304924979203316 0.9450000961366751 0.09498327759187998 1.0114488137112485 0.5238438774965121 1.3481420271176627 0.9146790199114726 1.069 1.0237 1.0321865831290675 0.45222900295675733 0.5587372734910544 0.8792788233170709 1.1585018816301764 -0.0718310059720679 1.4459376617149624 1.1471 1.0516
908,1.6177704280667193e-05,-0.09304350416069043 0.9449976119255804 0.09497994587861852 1.0114471424485738 0.5238442866277414 1.3481362327171287 0.9146766578109352 1.069 1.0237 1.0321970430373184 0.4522249049659879 0.5587495325270746 0.8792850262132039 1.1585021682936145 -0.07182795825337397 1.4459385365254216 1.1471 1.0516
909,1.617353218683284e-05,-0.0930377557780139 0.9449951255686901 0.09497661351569353 1.0114454686985286 0.5238446939839984 1.348130440943063 0.9146742986722445 1.069 1.0237 1.0322074951149098 0.4522208096230812 0.5587617929268422 0.8792912243558936 1.1585024520283622 -0.07182491433095531 1.4459394119911113 1.1471 1.0516
910,1.6169362520169337e-05,-0.09303200428682667 0.9449926370553524 0.09497328028112492 1.011443792586655 0.523845099108215 1.348124651158111 0.91467194247501 1.069 1.0237 1.0322179393411248 0.45221671682675174 0.5587740539615988 0.8792974172570786 1.1585027324118404 -0.07182187538652282 1.445940288124712 1.1471 1.0516
911,1.6165195300860406e-05,-0.09302625042395218 0.9449901461865937 0.09496994663316731 1.0114421146694406 0.5238455023607163 1.3481188636393067 0.9146695892012157 1.069 1.0237 1.0322283757398911 0.4522126265885856 0.5587863156734943 0.8793036048226247 1.1585030100749487 -0.07181884028473096 1.445941164949532 1.1471 1.0516
912,1.6161030392977204e-05,-0.0930204936820074 0.9449876532922682 0.0949666124713318 1.011440434399715 0.5238459039478017 1.3481130787089086 0.9146672388215352 1.069 1.0237 1.0322388044249136 0.45220853890509544 0.5587985787421629 0.8793097878744809 1.1585032844260845 -0.0718158098536546 1.4459420424719138 1.1471 1.0516
913,1.615686793968861e-05,-0.09301473445649443 0.9449851581441077 0.09496327774884374 1.0114387516676442 0.523846303550281 1.3481072961359346 0.9146648913162114 1.069 1.0237 1.032249225382093 0.45220445366813083 0.5588108421068115 0.8793159656724228 1.1585035559896708 -0.07181278345245579 1.4459429207028216 1.1471 1.0516
914,1.6152707847542283e-05,-0.09300897225983097 0.9449826609813755 0.09495994251951366 1.0114370669447872 0.5238467013084416 1.3481015154033855 0.914662546668838 1.069 1.0237 1.0322596386291438 0.45220037101550825 0.558823106225986 0.8793221382820329 1.1585038249362736 -0.0718097612237957 1.4459437996587943 1.1471 1.0516
915,1.6148550059732394e-05,-0.0930032075087479 0.9449801615633322 0.09495660684072132 1.0114353797907174 0.5238470975977544 1.3480957376003984 0.9146602048449985 1.069 1.0237 1.0322700443357944 0.4521962909068251 0.5588353717475391 0.8793283062683738 1.1585040902686587 -0.07180674353290344 1.445944679353112 1.1471 1.0516
916,1.614439466283089e-05,-0.092997440074912 0.9449776599993583 0.09495327037300146 1.0114336905102053 0.5238474920293286 1.3480899621140814 0.9146578658400139 1.069 1.0237 1.0322804422643523 0.4521922131322718 0.5588476378057133 0.8793344693204739 1.1585043527578542 -0.07180373023714842 1.4459455597966595 1.1471 1.0516
917,1.614024160830224e-05,-0.09299166995429646 0.9449751566415499 0.09494993360695886 1.011431998839353 0.5238478844876201 1.3480841887926205 0.9146555296208769 1.069 1.0237 1.0322908326445273 0.4521881379570369 0.5588599048549476 0.8793406272334342 1.1585046121471185 -0.07180072125143401 1.4459464409977068 1.1471 1.0516
918,1.6136090927847994e-05,-0.09298589718714288 0.9449726509891846 0.09494659597769346 1.0114303053091633 0.5238482746727229 1.3480784174704332 0.9146531961705823 1.069 1.0237 1.0323012154458304 0.45218406521301 0.5588721721800615 0.8793467800481547 1.158504868772532 -0.07179771615449515 1.4459473229689088 1.1471 1.0516
919,1.6131942588915417e-05,-0.09298012179869053 0.9449701435826965 0.09494325795070799 1.0114286094299172 0.5238486629757806 1.3480726483993057 0.9146508654605466 1.069 1.0237 1.0323115907080793 0.4521799949563995 0.5588844402613059 0.8793529280963902 1.1585051225056282 -0.07179471543883571 1.445948205721512 1.1471 1.0516
920,1.612779654834287e-05,-0.09297434413015916 0.9449676337509705 0.0949399194468211 1.0114269113746823 0.5238490498216227 1.3480668818776511 0.9146485374658645 1.069 1.0237 1.032321958394693 0.4521759270238338 0.5588967093831743 0.8793590714740434 1.1585053733811583 -0.07179171878303828 1.4459490892645905 1.1471 1.0516
921,1.6123652847314008e-05,-0.09296856374309993 0.944965122090265 0.09493658037387312 1.0114252110940474 0.5238494349176935 1.348061117553901 0.9146462121684742 1.069 1.0237 1.0323323186652704 0.4521718615949659 0.5589089790420638 0.8793652098202224 1.1585056212307268 -0.07178872645679941 1.4459499736069983 1.1471 1.0516
922,1.6119511456748074e-05,-0.09296278071975062 0.9449626081642775 0.09493324083459428 1.011423508885649 0.5238498177729859 1.34805535519786 0.9146438895456689 1.069 1.0237 1.0323426714277775 0.45216779853378114 0.5589212494357606 0.8793713432850122 1.158505866102656 -0.07178573861220408 1.4459508587593726 1.1471 1.0516
923,1.6115372437229583e-05,-0.09295699536880449 0.9449600922970232 0.09492990101389552 1.011421804459123 0.5238501989669296 1.3480495950965565 0.9146415695777765 1.069 1.0237 1.032353016820314 0.4521637379488462 0.5589335202931326 0.879377471461809 1.1585061082368693 -0.07178275464217361 1.4459517447353825 1.1471 1.0516
924,1.6111235716536776e-05,-0.09295120730094064 0.944957574430217 0.09492656062884526 1.0114200977120822 0.5238505786227465 1.3480438376725379 0.9146392522449427 1.069 1.0237 1.0323633547232938 0.4521596797014349 0.5589457919006069 0.8793835950949555 1.158506347458118 -0.0717797750404959 1.4459526315438929 1.1471 1.0516
925,1.610710126659775e-05,-0.09294541664263183 0.9449550549081797 0.09492321975243849 1.0114183888181467 0.5238509564856695 1.3480380823195885 0.9146369375242083 1.069 1.0237 1.032373685230009 0.4521556238056702 0.5589580642424536 0.8793897137451508 1.1585065841035933 -0.07177679931512793 1.4459535191935184 1.1471 1.0516
926,1.6102969170375683e-05,-0.09293962385901981 0.9449525327827923 0.0949198781428465 1.0114166776558726 0.5238513322275098 1.3480323289503342 0.9146346253795261 1.069 1.0237 1.0323840083735414 0.45215157021499164 0.5589703369559857 0.8793958273636419 1.1585068173242676 -0.07177382836475793 1.445954407687308 1.1471 1.0516
927,1.6098839309636464e-05,-0.09293382805260984 0.944950009022034 0.0949165366488022 1.0114149645642279 0.523851706119125 1.3480265776492788 0.9146323158157915 1.069 1.0237 1.0323943243220464 0.4521475191768907 0.5589826103840698 0.8794019362856377 1.1585070486333267 -0.07177086131797436 1.445955297049243 1.1471 1.0516
928,1.6094711772868362e-05,-0.09292803008680833 0.9449474832221922 0.09491319432918258 1.0114132493249233 0.5238520784169566 1.3480208287556286 0.9146300087877631 1.069 1.0237 1.0324046328297911 0.45214347038482267 0.5589948843368638 0.8794080404956418 1.1585072765637654 -0.07176789875789026 1.445956187283178 1.1471 1.0516
929,1.6090586532452805e-05,-0.09292222947709015 0.9449449551588858 0.0949098516781169 1.011411531970673 0.5238524486852985 1.348015081966161 0.9146277042812629 1.069 1.0237 1.0324149341315614 0.4521394239575641 0.559007158653413 0.8794141395952277 1.1585075018901034 -0.07176494038329752 1.445957078396893 1.1471 1.0516
930,1.6086463616372447e-05,-0.09291642682780452 0.9449424252895993 0.09490650880885333 1.0114098125612132 0.5238528172246909 1.3480093371798054 0.9146254022795408 1.069 1.0237 1.032425228228489 0.452135379894651 0.5590194333273482 0.8794202336583029 1.1585077246617659 -0.07176198592257838 1.4459579704064522 1.1471 1.0516
931,1.6082342904319156e-05,-0.09291062147675563 0.9449398933342936 0.09490316526527076 1.0114080910006413 0.523853184133513 1.3480035946043922 0.9146231027573081 1.069 1.0237 1.0324355151071425 0.4521313380429974 0.5590317086399134 0.8794263233245838 1.158507944402507 -0.0717590356312934 1.4459588633162714 1.1471 1.0516
932,1.6078224499209886e-05,-0.09290481375987396 0.9449373591827697 0.09489982190767472 1.0114063672688889 0.5238535489441523 1.347997854193543 0.9146208057012007 1.069 1.0237 1.0324457948373178 0.45212729850260586 0.5590439842317505 0.8794324079592328 1.1585081617207003 -0.07175608922906675 1.4459597571401996 1.1471 1.0516
933,1.6074108331939565e-05,-0.09289900355118405 0.9449348235785159 0.09489647765170042 1.011404641451925 0.5238539121258888 1.3479921159866646 0.9146185111030997 1.069 1.0237 1.0324560673395184 0.4521232613063516 0.5590562604491149 0.8794384880548245 1.1585083761167692 -0.07175314714774268 1.445960651894252 1.1471 1.0516
934,1.606999436545869e-05,-0.09289319076435253 0.9449322861492324 0.09489313299890063 1.0114029134504197 0.5238542734912912 1.3479863799957903 0.9146162189231943 1.069 1.0237 1.0324663328057067 0.452119226416075 0.5590685372227241 0.879444563484586 1.158508587733085 -0.07175020881181642 1.4459615475758245 1.1471 1.0516
935,1.6065882722149803e-05,-0.0928873755765783 0.9449297467439784 0.09488978809543143 1.0114011836481338 0.5238546330105041 1.3479806458541783 0.9146139291460793 1.069 1.0237 1.0324765910621223 0.4521151938222681 0.5590808142619954 0.8794506337288284 1.1585087963995095 -0.07174727526445061 1.445962444194937 1.1471 1.0516
936,1.6061773251734057e-05,-0.09288155828331973 0.9449272051311842 0.09488644278091295 1.01139945158427 0.5238549910398199 1.347974914065822 0.914611641752016 1.069 1.0237 1.0324868422333116 0.45211116343247576 0.5590930921577139 0.8794566994940025 1.1585090026281775 -0.07174434540364441 1.445963341762632 1.1471 1.0516
937,1.6057666018937123e-05,-0.09287573857416141 0.9449246618453478 0.09488309720298058 1.0113977175027433 0.5238553474017431 1.347969184477455 0.9146093567227571 1.069 1.0237 1.0324970864167575 0.4521071352859688 0.5591053704176231 0.8794627606522827 1.1585092064519658 -0.07174141986387007 1.4459642402867228 1.1471 1.0516
938,1.605356104983633e-05,-0.09286991656436783 0.944922116558379 0.09487975142452217 1.0113959812579771 0.5238557016545321 1.3479634566914287 0.914607074022213 1.069 1.0237 1.0325073235567612 0.4521031093768604 0.5591176487591608 0.8794688169000542 1.1585094072631439 -0.07173849813361897 1.445965139767512 1.1471 1.0516
939,1.604945830923522e-05,-0.0928640924246423 0.9449195692075314 0.09487640505355535 1.0113942430453966 0.5238560544439749 1.347957731148131 0.9146047936583074 1.069 1.0237 1.0325175536270208 0.45209908564154233 0.5591299276159624 0.8794748685495128 1.1585096049847796 -0.07173558105112463 1.44596604022755 1.1471 1.0516
940,1.6045357837918266e-05,-0.09285826619607068 0.9449170195762832 0.09487305856414395 1.011392502906609 0.5238564053685602 1.347952007630388 0.914602515612212 1.069 1.0237 1.0325277767368677 0.4520950642309693 0.5591422065516664 0.8794809154480109 1.1585098005003367 -0.07173266806831906 1.4459669416720864 1.1471 1.0516
941,1.604125959228948e-05,-0.09285243739480556 0.9449144684102413 0.0948697113556715 1.0113907607148416 0.5238567546860109 1.3479462861482063 0.9146002398645653 1.069 1.0237 1.032537992852049 0.45209104500974645 0.5591544856672965 0.8794869575238956 1.1585099932651501 -0.07172975930215847 1.4459678441129407 1.1471 1.0516
942,1.603716355554026e-05,-0.09284660630619838 0.9449119152569523 0.09486636412967953 1.0113890167989175 0.523857102002582 1.34794056640535 0.9145979663828392 1.069 1.0237 1.0325482021096082 0.45208702796552075 0.5591667650510391 0.8794929949247487 1.1585101833546605 -0.07172685474191877 1.445968747553415 1.1471 1.0516
943,1.603306966718808e-05,-0.09284077298765395 0.9449093606272463 0.09486301645127482 1.011387270660558 0.523857447643979 1.3479348486957052 0.9145956951526466 1.069 1.0237 1.0325584045533631 0.4520830131928263 0.5591790450796389 0.8794990276566933 1.158510371047803 -0.07172395390117016 1.4459696520036602 1.1471 1.0516
944,1.6028978000162148e-05,-0.0928349374545148 0.9449068040949199 0.09485966857784557 1.0113855226839896 0.5238577919911465 1.3479291335315777 0.9145934261418694 1.069 1.0237 1.0325685999801535 0.45207900048038774 0.5591913254050727 0.879505055821277 1.1585105563109417 -0.07172105691097279 1.4459705574637172 1.1471 1.0516
945,1.602488861953918e-05,-0.09282910005618338 0.9449042455224794 0.09485632044814805 1.0113837723927748 0.5238581340420089 1.347923419994656 0.9145911593244241 1.069 1.0237 1.032578788635574 0.4520749899644074 0.5592036054479579 0.8795110790436863 1.158510738864498 -0.0717181643908826 1.4459714639339127 1.1471 1.0516
946,1.6020801318573462e-05,-0.09282326020831087 0.9449016847968634 0.09485297206448907 1.011382020164245 0.5238584747623015 1.3479177086822463 0.9145888947009104 1.069 1.0237 1.0325889704135027 0.4520709815968224 0.5592158863512682 0.8795170980550299 1.1585109186080855 -0.07171527584860986 1.4459723714354715 1.1471 1.0516
947,1.601671625800528e-05,-0.09281741813408466 0.9448991223851029 0.09484962338485534 1.0113802660022577 0.5238588137022865 1.3479119992880209 0.9145866322643265 1.069 1.0237 1.0325991453480645 0.4520669753446785 0.5592281671358941 0.8795231121005773 1.158511095903766 -0.0717123911275647 1.4459732799809686 1.1471 1.0516
948,1.6012633432416818e-05,-0.09281157410899768 0.9448965580195692 0.0948462742196416 1.0113785098383188 0.5238591507579798 1.347906291823225 0.9145843719908937 1.069 1.0237 1.0326093135163532 0.45206297128305445 0.5592404479164248 0.8795291213292068 1.1585112703215654 -0.07170951084641182 1.4459741895753995 1.1471 1.0516
949,1.600855278525292e-05,-0.09280572802228407 0.9448939920314124 0.09484292500982906 1.0113767516089727 0.5238594863746668 1.3479005864938765 0.9145821138679746 1.069 1.0237 1.0326194750655786 0.4520589694786275 0.5592527289378438 0.8795351261456044 1.1585114426714385 -0.07170663468300817 1.4459751002284849 1.1471 1.0516
950,1.6004474239440217e-05,-0.09279987943802337 0.9448914241539831 0.09483957569593554 1.011374991457343 0.5238598201150895 1.3478948831332067 0.9145798578624458 1.069 1.0237 1.0326296298617004 0.452054969696972 0.559265010450855 0.879541126495652 1.1585116124039982 -0.07170376258585459 1.445976011939883 1.1471 1.0516
951,1.6000397934629952e-05,-0.09279402885728821 0.9448888545375801 0.09483622603146838 1.0113732293660411 0.5238601522715004 1.347889181742688 0.914577603961126 1.069 1.0237 1.032639777956423 0.4520509720372931 0.5592772917698525 0.8795471219284936 1.1585117796831097 -0.07170089454487548 1.4459769247200434 1.1471 1.0516
952,1.5996323786651307e-05,-0.09278817605135298 0.9448862830872929 0.09483287654238423 1.0113714655428112 0.5238604826212332 1.3478834820812493 0.9145753521406008 1.069 1.0237 1.032649919333273 0.4520469765472151 0.5592895732414697 0.8795531127833995 1.158511944709001 -0.07169803017726309 1.4459778385734268 1.1471 1.0516
953,1.599225176377159e-05,-0.09278232103509391 0.9448837098770166 0.09482952667840898 1.0113696996063888 0.5238608112299638 1.3478777844000482 0.9145731023880485 1.069 1.0237 1.0326600540383182 0.45204298298236084 0.5593018547846585 0.8795590992807548 1.1585121072397022 -0.07169516966187793 1.4459787535117794 1.1471 1.0516
954,1.5988181924145223e-05,-0.09277646421910253 0.9448811344965232 0.09482617648628795 1.011367931632405 0.5238611380510848 1.3478720888163853 0.9145708546875311 1.069 1.0237 1.0326701821390456 0.452038991533103 0.5593141364639981 0.8795650810180335 1.158512267057811 -0.07169231333771096 1.4459796695429983 1.1471 1.0516
955,1.598411421049366e-05,-0.09277060527161485 0.9448785573610017 0.09482282592181074 1.0113661615925778 0.523861463686 1.3478663954596768 0.9145686090326446 1.069 1.0237 1.03268030365556 0.45203500216227444 0.5593264183869464 0.8795710585258987 1.1585124239262998 -0.07168946156033719 1.4459805866770885 1.1471 1.0516
956,1.598004865643106e-05,-0.09276474434131786 0.9448759788303067 0.094819475170254 1.0113643896022524 0.5238617872851283 1.3478607035903591 0.9145663654114866 1.069 1.0237 1.0326904185700476 0.45203101488778163 0.5593387002361866 0.8795770313644996 1.158512578671915 -0.07168661355123386 1.44598150492064 1.1471 1.0516
957,1.597598523841469e-05,-0.0927588815397339 0.9448733983740549 0.09481612421813765 1.011362615891772 0.5238621094731651 1.3478550137592322 0.9145641237944894 1.069 1.0237 1.0327005270228697 0.4520270296294493 0.5593509822835453 0.8795829995433546 1.158512731044091 -0.07168376955357414 1.445982424276605 1.1471 1.0516
958,1.5971923903894098e-05,-0.092753016422351 0.9448708159630058 0.09481277332042719 1.0113608405233627 0.5238624300628287 1.3478493257877675 0.9145618841564505 1.069 1.0237 1.0327106289286632 0.452023046532568 0.559363264571534 0.8795889633658581 1.1585128812452479 -0.07168092931368403 1.4459833447438835 1.1471 1.0516
959,1.596786475001562e-05,-0.09274714935663758 0.9448682316917306 0.0948094221722722 1.0113590629372655 0.5238627488439368 1.3478436398380587 0.9145596464817738 1.069 1.0237 1.0327207242520975 0.45201906540281944 0.5593755465680048 0.8795949226467024 1.1585130290572734 -0.07167809315613637 1.4459842663335827 1.1471 1.0516
