iterationNum,error,c_params
4531,0.0012817730464084517,-0.3575731671716212 1.1955146594390997 -0.010495346707842605 0.4705550706336151 0.6074939284067097 1.2597774310282548 1.050552708254799 1.0892763329414739 1.0920362385895577 0.9121169675325353 0.451518818469812 0.4839517064298186 0.9122103107906434 1.1201353052078713 -0.28689516092499223 1.3186190756120553 1.166922572685933 1.1187269349366997
4532,0.0012816466268158395,-0.3576234484169976 1.1955332023042904 -0.010513961342497177 0.4704786998349781 0.6074908053950856 1.2597548899125057 1.0505612907164859 1.0892759588852363 1.0920389001978523 0.9120899501133446 0.4515198679820182 0.48391229254258966 0.9122226131770745 1.1201405283162553 -0.28691837105706314 1.318616671858837 1.166921391992576 1.1187300830560003
4533,0.0012815206047469233,-0.357673279918059 1.195553540508116 -0.01053219739622688 0.47040216528157486 0.6074891963437217 1.2597306216975348 1.0505688733170901 1.0892755851339044 1.0920415597855828 0.9120626333508438 0.45151896812739134 0.4838728769320898 0.9122350764468713 1.120142087182657 -0.28693798528306375 1.318613593276563 1.166920211376273 1.1187332294764438
4534,0.0012813944186555537,-0.3577216876788712 1.195574514771985 -0.010549266752578897 0.47032521613247064 0.6074861780016864 1.2597076099510487 1.050576927738291 1.0892752120016709 1.0920442179311105 0.9120350430464645 0.4515188198578009 0.48383232093170725 0.9122463187493343 1.1201474666287137 -0.28695964794631323 1.3186109271106212 1.1669190311541235 1.1187363747468437
4535,0.0012812693950553118,-0.3577699745955897 1.1955946796796468 -0.01056631120312218 0.4702493384054653 0.6074834736666533 1.2596838347782342 1.0505860428061529 1.0892748392775589 1.0920468742474088 0.912008112808427 0.45151852269012926 0.4837922683318154 0.912258341337869 1.120150640949042 -0.28698139207179557 1.318606274856947 1.1669178511136145 1.1187395184941302
4536,0.001281144610931974,-0.3578185760724516 1.1956148958425814 -0.0105834083675882 0.4701735708030781 0.6074810535013944 1.25966066402175 1.050593888570925 1.0892744670400638 1.0920495289086902 0.9119803616798247 0.45151827922031545 0.483752759916733 0.9122706574323338 1.1201535709801544 -0.2870033156972219 1.3186043898620285 1.1669166713406338 1.1187426608870419
4537,0.0012810177526302534,-0.35786855433918463 1.1956337299676627 -0.010602848657824578 0.47009583227079305 0.6074786159491083 1.2596372975553913 1.0506002733485955 1.0892740952705326 1.0920521819091715 0.9119532029095694 0.45151748461233837 0.4837134404496769 0.9122826732467318 1.120157334935312 -0.2870258975362352 1.3186009960265939 1.1669154918126188 1.1187458019177718
4538,0.001280891829240552,-0.35791711954988586 1.195655330869877 -0.010620845909630205 0.47001883526598326 0.6074769193942401 1.2596130808495123 1.0506083763467404 1.0892737239034913 1.0920548330784423 0.9119253438039704 0.45151730675135887 0.48367286417103234 0.9122941396445683 1.1201602343645989 -0.2870446423709682 1.3185967735006088 1.1669143124644767 1.1187489414271468
4539,0.0012807654316100957,-0.3579666300837607 1.1956741909499184 -0.010640636565968463 0.46994185631362745 0.6074731476749504 1.2595900299409786 1.0506179674367664 1.089273353193855 1.0920574827850522 0.9118979764787347 0.4515172451494122 0.48363391770944364 0.9123067203708765 1.1201642555230507 -0.2870685702066185 1.318595129352954 1.166913133547751 1.1187520797639496
4540,0.0012806403189004668,-0.3580150261841476 1.1956960414495517 -0.010658236573497409 0.46986519726296366 0.6074725955785699 1.25956603699207 1.0506272099821152 1.0892729827971748 1.092060130469617 0.9118703143417468 0.45151699634202463 0.48359445930707545 0.912319352399784 1.1201669373810106 -0.28708764038233175 1.3185921956868554 1.16691195472137 1.118755216393383
4541,0.0012805160753559819,-0.3580635724076012 1.1957169433295514 -0.010677150903390198 0.46979029848599796 0.6074692482135318 1.2595435045012235 1.0506370501957931 1.0892726130547308 1.0920627767460998 0.9118428932139437 0.45151701673786165 0.4835550997645908 0.9123315774983216 1.1201710268091454 -0.28711039393518056 1.3185900773439199 1.1669107763275735 1.1187583518984408
4542,0.0012803934919002492,-0.35811193034357414 1.1957382761764697 -0.010693140393738094 0.46971584015367523 0.607467537908951 1.259520692018179 1.050646106450334 1.0892722436569056 1.0920654210477512 0.9118158831475222 0.45151577496479917 0.48351574069172387 0.9123442302612412 1.1201749030123342 -0.28713031349446244 1.3185864684271895 1.166909598051585 1.1187614857333679
4543,0.0012802707455792882,-0.35816023889167875 1.19575743276537 -0.010710270326814464 0.4696405773866831 0.6074641019171187 1.2594982881485566 1.050655002419907 1.0892718747513055 1.0920680637572777 0.9117894880385824 0.45151625324443756 0.4834780922630884 0.9123573054128685 1.1201784857336463 -0.28715368887223247 1.3185835630000204 1.166908420043497 1.1187646182687412
4544,0.0012801478844217773,-0.3582088083265313 1.195777858220757 -0.010726178985026522 0.4695662819871533 0.607462678067112 1.2594748303737044 1.0506627581994177 1.0892715061675282 1.0920707045728868 0.9117621891331592 0.45151587641993757 0.4834376471514726 0.9123704561934876 1.1201807982618883 -0.28717404053478385 1.3185802027667919 1.1669072421392952 1.1187677492125083
4545,0.0012800246865593235,-0.3582573038911293 1.1957968005852653 -0.01074455927987362 0.469490934566992 0.607459193404387 1.2594521911687337 1.050670614713637 1.0892711381484976 1.0920733439847428 0.9117353291817935 0.4515166032095454 0.4833994625273474 0.9123832587460519 1.1201850750355886 -0.28719744467828745 1.318577140320837 1.1669060645776532 1.1187708790502249
4546,0.001279900308696763,-0.3583070386968999 1.19581883354878 -0.010761067147694892 0.46941523915069744 0.6074581187005434 1.2594283837042983 1.050677737815868 1.0892707704578413 1.0920759814001264 0.9117079444068373 0.45151605894325875 0.48335960038485754 0.9123956857959952 1.120187026709449 -0.2872174320806698 1.3185737545996112 1.1669048871257552 1.1187740071996601
4547,0.0012797776858069604,-0.35835381937270405 1.1958392896869308 -0.010779151013026428 0.4693397600597965 0.6074541450892811 1.259405586204671 1.0506872894041657 1.0892704033353264 1.0920786174573134 0.9116813351134931 0.4515172749519797 0.48332119893536213 0.9124076410076535 1.1201917159187857 -0.2872406544839925 1.31857203220669 1.1669037100115085 1.1187771342795811
4548,0.0012796541434555667,-0.3584023677423676 1.1958591229997237 -0.010796365593377565 0.4692643411244501 0.6074522032264277 1.25938160895357 1.0506953443099154 1.08927003655902 1.09208125148397 0.9116527727630449 0.45151612938031344 0.4832816326783167 0.9124194262000156 1.1201938995825087 -0.2872612433663583 1.3185684813139424 1.1669025330281828 1.118780259628188
4549,0.0012795297250996244,-0.35845241359393304 1.1958778391612839 -0.010814596007259569 0.469188389572497 0.6074493276207683 1.2593583987801023 1.0507045259720935 1.0892696703772435 1.0920838840083702 0.9116245019269338 0.45151655180939443 0.4832424088406202 0.9124316288693254 1.1201971472796746 -0.28728213678410747 1.3185646503717223 1.1669013564185153 1.118783383765976
4550,0.0012794062247864163,-0.35850184303851074 1.195897201052688 -0.01083272566145774 0.469112815565217 0.6074474647774952 1.2593352737378238 1.0507126461865592 1.089269304682821 1.092086514824908 0.9115964432863888 0.45151619969508516 0.48320240471868114 0.9124426787962825 1.1202010600506125 -0.2873014710093808 1.3185618704500122 1.1669001800669594 1.1187865065030882
4551,0.0012792810384374238,-0.358550688543222 1.195916376331012 -0.010851928071236056 0.46903478103060076 0.6074444661724855 1.2593126366779235 1.0507203520140127 1.089268939544798 1.0920891439944607 0.9115691366146439 0.4515154161123455 0.483163146805267 0.9124542182112056 1.1202046441407087 -0.2873238691057965 1.3185589890513336 1.1668990040432352 1.1187896278947653
4552,0.0012791594738700736,-0.35859887613753266 1.1959377618343008 -0.010869169869409615 0.4689597961470545 0.607443591181493 1.2592893593416528 1.0507275345855824 1.0892685747884265 1.0920917713454479 0.9115428436773326 0.45151506233813127 0.4831247757136126 0.912467171280959 1.1202068091933646 -0.2873434757187244 1.3185563014267616 1.1668978281783078 1.1187927477722148
4553,0.0012790366478216486,-0.3586473250839359 1.1959571871654116 -0.010888247737095824 0.4688842204812541 0.6074399712107438 1.2592671764447696 1.050736514337606 1.0892682106027523 1.092094397237375 0.911517135290057 0.45151584544452866 0.4830857295061405 0.9124796600728422 1.1202120291077313 -0.2873665058237275 1.318553826482784 1.1668966526646247 1.1187958664723372
4554,0.0012789134457118572,-0.35869625533470356 1.1959770086959873 -0.010906127630911772 0.4688080487412785 0.6074389659605985 1.2592437505661174 1.0507442787947816 1.0892678466884615 1.0920970210607415 0.9114904809204951 0.4515144301297019 0.48304603343000824 0.9124924300174516 1.120213791420544 -0.28738627219851454 1.3185502486334606 1.1668954772013078 1.118798983418048
4555,0.0012787914904122837,-0.3587438330269111 1.1959976978957383 -0.010923033339799743 0.4687322231545776 0.6074361255136314 1.2592211687773351 1.0507523534334444 1.0892674833517464 1.0920996434971242 0.9114639846437704 0.4515159198119782 0.48300738424105955 0.9125048390894523 1.1202183148160083 -0.2874074165747333 1.3185469604020166 1.1668943020955789 1.1188020992698822
4556,0.0012786688091625696,-0.3587922549383805 1.1960151591276795 -0.010941535130048743 0.46865640745066195 0.6074337764969288 1.259198468769973 1.0507601648725875 1.0892671204395274 1.0921022641604943 0.91143633931285 0.4515157432796109 0.4829680641346787 0.9125176649724117 1.1202212482125102 -0.28742979009283565 1.3185439618986634 1.1668931271934848 1.1188052136453273
4557,0.0012785468888743743,-0.3588422364507418 1.1960362520909047 -0.010958122322544114 0.4685813436686338 0.607432871775058 1.2591747912868414 1.0507668115023736 1.0892667579760336 1.092104883104988 0.9114101882242933 0.45151575485326106 0.48292952800506767 0.9125301958483367 1.1202230653124956 -0.2874495519571942 1.3185418702269807 1.1668919525245258 1.1188083266107278
4558,0.0012784255702609883,-0.3588897069469302 1.1960567097372372 -0.010976306224726702 0.46850734023382773 0.6074287443852493 1.259152192380658 1.0507756786111078 1.0892663960655549 1.0921075006714605 0.9113825754791596 0.4515157409336923 0.4828903923238907 0.9125411536171784 1.1202285963548293 -0.2874724789075605 1.3185381757276142 1.1668907781813929 1.1188114384846246
4559,0.0012783029831165997,-0.3589382377528729 1.1960766311926578 -0.010995790543938315 0.46843119132835315 0.6074271900753837 1.2591283032600218 1.0507834327742398 1.0892660344733927 1.0921101161258087 0.911355826282136 0.4515149349296749 0.48285115749889657 0.9125520520858759 1.1202313805398771 -0.28749190917143347 1.3185343321612848 1.1668896039340477 1.1188145485505092
4560,0.0012781798520594744,-0.35898853356554566 1.1960954917532378 -0.01101481234888704 0.46835542151293086 0.6074247302228419 1.259105424000293 1.0507907991697054 1.0892656734780493 1.0921127299776765 0.9113285023477848 0.451515725508139 0.48281161850319043 0.9125635493464165 1.1202343689427985 -0.28751282437380904 1.318531536650892 1.1668884300643458 1.1188176573033057
4561,0.00127806126126439,-0.35903643667488006 1.1961162480301242 -0.011031839920745795 0.46828337033322914 0.6074227683977254 1.2590822832520172 1.05079962317468 1.0892653129427712 1.0921153421234657 0.9113010181055355 0.4515163017671516 0.4827744002999523 0.91257603315978 1.120238517140769 -0.28753355080454895 1.3185287869692852 1.1668872564233046 1.1188207646574353
4562,0.0012779396764860931,-0.35908367570827765 1.1961367424179854 -0.01104989140812524 0.46820797131998954 0.6074203966764113 1.2590594387178329 1.0508075005523712 1.089264952898674 1.0921179524514193 0.9112731683880021 0.45151521641462483 0.48273428488967923 0.9125864602902578 1.120242464843253 -0.2875538910858451 1.3185252698076426 1.1668860830539611 1.118823870480383
4563,0.001277816541470535,-0.3591327377352326 1.1961555805932818 -0.011067271607608693 0.46813132941789076 0.6074174565303591 1.2590365384956475 1.050815911375483 1.0892645933637435 1.0921205610699622 0.9112459726050253 0.4515151563608028 0.48269477412434114 0.9125987046238343 1.1202444460167844 -0.28757646667153886 1.318522657295396 1.1668849099722607 1.1188269748865558
4564,0.0012776917816755043,-0.35918245685496036 1.1961746174492625 -0.011085876359516056 0.4680536762932428 0.6074154812972938 1.2590135548029968 1.050822880398245 1.0892642342445769 1.0921231681088999 0.9112174137118789 0.4515133671664932 0.4826542979330665 0.9126102198146623 1.120246096287755 -0.2875983143039578 1.3185182339395123 1.1668837370829739 1.1188300780168663
4565,0.0012775705742966929,-0.3592317224724617 1.1961957485314918 -0.011103556644802693 0.4679789859845541 0.6074130433644876 1.2589899680863963 1.0508315977027514 1.0892638756021584 1.0921257736588188 0.9111902612756734 0.4515122249612254 0.482616331748021 0.9126221145158576 1.1202487389903997 -0.2876187262785116 1.318514977917669 1.166882564442464 1.118833179960409
4566,0.0012774494330222055,-0.35928039496706726 1.1962138198098444 -0.011121996039625479 0.46790394325488155 0.6074101651650897 1.2589674669842936 1.0508387642818513 1.0892635174479663 1.0921283775731208 0.9111631292644246 0.45151155922538494 0.4825765229739479 0.9126323065542953 1.1202531431705236 -0.28764078702360846 1.3185119994570238 1.1668813920635641 1.1188362805543672
4567,0.0012773294426575838,-0.35932745276836614 1.1962352074774318 -0.011139597734538596 0.46782956589921754 0.6074088878053963 1.2589435077538844 1.0508475558333201 1.0892631596785534 1.0921309796059313 0.9111359889962561 0.4515110165672684 0.4825373507663576 0.9126431165057897 1.1202552562420884 -0.2876604574540063 1.3185094194086242 1.1668802198472659 1.1188393795758713
4568,0.0012772081598713592,-0.35937638908581293 1.1962534171421793 -0.011159053903964815 0.46775421842142156 0.6074061465962478 1.2589211373122604 1.0508552224112138 1.0892628025410855 1.0921335801605019 0.9111098596599748 0.4515112019067009 0.4824988045956691 0.9126558993472503 1.120258628692361 -0.2876836831816938 1.318507260812272 1.1668790480465585 1.1188424773956955
4569,0.0012770893211743856,-0.35942376007970545 1.1962748654791864 -0.01117582245097585 0.46768096541207094 0.6074051329737008 1.258897463740495 1.0508633551618447 1.0892624457288156 1.0921361788264905 0.9110833402950598 0.4515106395539572 0.4824596550875542 0.9126685897891881 1.1202613066004163 -0.28770271156600596 1.3185041917341278 1.1668778763526952 1.1188455736369036
4570,0.0012769692499077084,-0.35947239264993397 1.1962926604587953 -0.011193845814107298 0.46760647809976025 0.6074019427913012 1.2588753564903488 1.050871401321628 1.0892620895282872 1.0921387760528156 0.9110565098028534 0.45151012146608066 0.4824208580657734 0.9126794696701549 1.1202662571123023 -0.2877256777654268 1.318501174905858 1.1668767050540636 1.1188486687208332
4571,0.0012768471975784382,-0.35952218228044375 1.1963154995649152 -0.011210155569335961 0.4675302993874545 0.6074014031884488 1.2588518085829066 1.0508799232680959 1.0892617336307593 1.092141371286279 0.911029415474716 0.45150867725729354 0.4823824933428723 0.9126915613586019 1.120267827097471 -0.2877454034234591 1.3184980708723315 1.1668755338380945 1.118851762122567
4572,0.0012767271982508492,-0.35956864768897756 1.1963339881169637 -0.011228831269849502 0.46745531288108383 0.6073970325919389 1.2588298307921109 1.050889796290716 1.089261378276873 1.0921439652400442 0.9110020339113676 0.45150906008340724 0.4823434198185237 0.9127020012381246 1.12027204377905 -0.28776912601917104 1.3184950847352808 1.1668743629345035 1.118854854519231
